"","trial","mean1","mean2","median.sampsmu1","lb.mu1","ub.mu1","width.mu1","cover.mu1","median.samps.mu2","lb.mu2","ub.mu2","width.mu2","cover.mu2","perc.correct","lb.tdist","ub.tdist","width.tdist","cover.tdist.mean1","cover.tdist.mean2","lb.bca.exp","ub.bca.exp","width.bca.exp","cover.bca.exp.mean1","cover.bca.exp.mean2"
"506",6,20,80,33.3820143667766,28.7097016467221,38.1492696947744,9.43956804805221,0,83.6188517074777,78.7641629483609,89.2004839088019,10.436320960441,1,0.92,44.1638945410305,70.8041331119871,26.6402385709566,0,0,44.4344491500185,70.2670604677497,25.8326113177312,0,0
"507",7,20,80,31.0262221879474,27.1831987063299,35.6919931299623,8.50879442363237,0,81.1349030076561,75.4917921910414,87.4048110890252,11.9130188979838,1,1,38.3334824973928,65.0874427405144,26.7539602431216,0,0,37.7648653042864,64.2236481706378,26.4587828663514,0,0
"508",8,20,80,31.1047296503424,26.3350191816455,35.2924435876846,8.95742440603906,0,85.128716296094,80.5878994018584,89.8451337566472,9.25723435478875,0,1,42.2224426457709,71.4306269047442,29.2081842589733,0,0,42.211580407944,70.2334254687869,28.0218450608429,0,0
"509",9,20,80,29.4164830139324,25.1225697122926,33.2764764812566,8.15390676896404,0,82.6212565828988,76.6883397018688,88.1085227608555,11.4201830589866,1,1,34.3858818284967,62.4195429803764,28.0336611518797,0,0,33.697637860113,62.409953432026,28.7123155719129,0,0
"510",10,20,80,32.1639574749125,27.9905201057933,36.1917763293319,8.20125622353859,0,81.9340299761202,75.4868743337538,87.681295148808,12.1944208150542,1,0.96,33.5869775319321,59.1836900773024,25.5967125453703,0,0,34.5431373380264,61.2650244730042,26.7218871349777,0,0
"511",11,20,80,28.2691094519359,24.4278666923217,31.9041899559748,7.4763232636531,0,82.4798363354683,77.5690683882931,87.857275277924,10.2882068896308,1,1,32.223332619632,61.0871678273271,28.8638352076951,0,0,31.8117664239728,60.3095238840547,28.497757460082,0,0
"512",12,20,80,28.9708648762796,25.0211480525597,32.673981441691,7.65283338913135,0,82.4599326033204,77.0650842596568,87.6161160047148,10.5510317450579,1,1,30.2849494138701,58.1018579546003,27.8169085407302,0,0,31.7856848365328,59.7046744696251,27.9189896330924,0,0
"513",13,20,80,29.8674676178234,25.9728371033986,33.9936514984519,8.02081439505323,0,79.7441641478319,73.5492487191499,86.7374880730048,13.188239353855,1,1,33.4939728794319,59.9502448596248,26.4562719801929,0,0,33.5234906199495,59.9078590402406,26.3843684202911,0,0
"514",14,20,80,33.2163183650347,29.1285845461502,37.148125425545,8.0195408793948,0,79.8125725131181,73.6590859960675,86.1807855099521,12.5216995138845,1,0.92,39.0952712449638,63.7330847244835,24.6378134795197,0,0,38.7426924575056,63.1283199983144,24.3856275408088,0,0
"515",15,20,80,35.6402883038297,31.1010330768126,40.5870436422121,9.48601056539953,0,81.0576386170035,75.4592126294588,87.3431085139845,11.8838958845257,1,0.96,45.3171859393483,69.5867642243635,24.2695782850153,0,0,43.6571104932465,68.5914676058036,24.934357112557,0,0
"516",16,20,80,36.1658458102087,31.9932587873094,40.8270904820661,8.83383169475673,0,84.7546769124814,80.0814539513476,89.9189503316146,9.83749638026705,0,1,45.4924255965953,71.6041793484262,26.1117537518309,0,0,45.3622717491896,72.1125961557223,26.7503244065328,0,0
"517",17,20,80,30.4376511645686,25.936934502836,34.5423254443048,8.60539094146881,0,83.7657567953925,78.8270048954128,89.3910113621612,10.5640064667484,1,1,43.3417269067034,72.1298773003153,28.7881503936119,0,0,40.9892742113553,70.5446416944098,29.5553674830545,0,0
"518",18,20,80,35.6284572745588,30.8947186705623,40.4612632398087,9.56654456924636,0,78.8400567630284,73.6345238737791,84.4628108045536,10.8282869307745,1,0.96,47.1982578555315,70.5389739689341,23.3407161134026,0,0,46.1132461051403,69.6652318012209,23.5519856960807,0,0
"519",19,20,80,33.4777296706758,28.7526911258827,38.2742340442239,9.52154291834124,0,83.5911294056284,78.6745712420545,89.0951284581267,10.4205572160722,1,0.96,47.5755805808649,73.9431835125877,26.3676029317228,0,0,47.2301238527604,73.50898333035,26.2788594775896,0,0
"520",20,20,80,32.821559778396,28.724376884533,37.2155964926184,8.49121960808539,0,76.9715548587366,68.5925647135329,86.0792805797113,17.4867158661784,1,0.96,30.9410475892454,51.9535735033527,21.0125259141074,0,0,31.9713158347002,54.3212750612927,22.3499592265925,0,0
"521",21,20,80,32.4635082985745,28.047474231854,37.1246064217716,9.0771321899176,0,84.963452295303,79.5220342089436,90.1547553616609,10.6327211527172,0,0.96,37.3265401637856,65.0635910625526,27.7370508987671,0,0,37.4822321797398,65.0636157110536,27.5813835313137,0,0
"522",22,20,80,27.9238474000385,24.0440048858884,31.6674940986627,7.62348921277427,0,74.6876819267282,67.0494872731171,84.0725790128228,17.0230917397057,1,0.92,20.1273026251403,38.8293895226537,18.7020868975134,1,0,21.3524581129277,40.1322072200502,18.7797491071226,0,0
"523",23,20,80,30.2326544843173,25.994883977052,34.7319119796908,8.73702800263871,0,77.2960300133571,72.2305517668861,82.8206999592459,10.5901481923598,1,0.96,40.7500597689551,66.7116768390149,25.9616170700598,0,0,38.4911794686929,65.5891942053246,27.0980147366317,0,0
"524",24,20,80,35.0550820855067,30.5930456401332,40.3220642272638,9.72901858713058,0,77.8861807921536,72.2819134508154,83.8141302359712,11.5322167851558,1,1,39.9798646560125,62.239863297673,22.2599986416605,0,0,39.6476185874937,61.847980406834,22.2003618193403,0,0
"525",25,20,80,29.6590965725122,25.4997567836142,33.2765215813503,7.77676479773607,0,80.3124195242329,74.186961490946,85.5363389557233,11.3493774647773,1,1,32.0661654967866,58.3798266815838,26.3136611847971,0,0,31.9425178604032,58.2966397143109,26.3541218539077,0,0
"526",26,20,80,28.2041418157039,24.1469253084477,32.1257937195424,7.97886841109474,0,82.2434464383226,76.3728619303873,87.6809131494718,11.3080512190845,1,1,27.5242777548252,55.0652752431045,27.5409974882793,0,0,29.1089918309931,55.3782408521704,26.2692490211773,0,0
"527",27,20,80,32.407145325326,28.1292956441709,36.5818866885616,8.4525910443907,0,81.629670542795,74.7666135732634,88.1120785448498,13.3454649715863,1,1,35.5326587432776,61.2567414909134,25.7240827476357,0,0,35.5284822865057,61.5592038135226,26.0307215270169,0,0
"528",28,20,80,29.8175177484995,25.4648610935161,33.8521888625561,8.38732776903994,0,75.7586700880477,68.9636833972629,82.3428664648771,13.3791830676142,1,0.96,27.7807963611115,50.6095116849471,22.8287153238357,0,0,29.0663914395508,52.5901163568385,23.5237249172877,0,0
"529",29,20,80,35.0732104733541,30.6680577515527,39.2996932201395,8.63163546858687,0,80.4344630334076,74.4298558194973,85.7591226782573,11.3292668587599,1,1,37.9527653201383,61.5160486180186,23.5632832978804,0,0,37.7565052049247,61.8216897719696,24.0651845670449,0,0
"530",30,20,80,34.0417859946849,29.5029764324137,38.0201316566931,8.51715522427938,0,82.6362310708405,75.9581189272313,88.4507195443382,12.4926006171069,1,0.96,39.8244775797978,65.2806117410621,25.4561341612642,0,0,40.6949237828018,65.8643384827818,25.16941469998,0,0
"531",31,20,80,32.1300755515894,27.228515579323,36.5501835714647,9.32166799214178,0,82.4807239686882,77.8740538586862,87.8536271961999,9.97957333751361,1,0.96,44.774733011527,72.0624202537384,27.2876872422113,0,0,44.7091083997436,70.3893980662922,25.6802896665486,0,0
"532",32,20,80,27.1643410998072,23.3755049679759,31.2139302007994,7.83842523282351,0,83.9710713610025,77.1013080358585,89.6022669692343,12.5009589333758,1,1,27.9887453492766,57.2581675345184,29.2694221852418,0,0,29.8471616507669,57.1191873905995,27.2720257398326,0,0
"533",33,20,80,28.2390896780916,24.5299158693521,32.0406710468404,7.51075517748831,0,78.1211986085524,72.3654483965635,84.6897594454219,12.3243110488584,1,0.92,28.2960722476723,53.679551450166,25.3834792024938,0,0,29.6609432895227,55.0986778843713,25.4377345948486,0,0
"534",34,20,80,30.5000937382013,26.1049692075093,34.3558474258483,8.25087821833902,0,75.0042244278022,68.7062897128352,83.9679814071669,15.2616916943317,1,0.96,28.0469708685942,49.7045774047561,21.6576065361619,0,0,27.6719629146772,50.149576381528,22.4776134668507,0,0
"535",35,20,80,29.6829010266133,25.4971783717864,33.468425871767,7.97124749998059,0,81.4350967587475,74.5153059634279,87.5464219658185,13.0311160023906,1,1,32.0666670238683,58.3687703828142,26.3021033589458,0,0,34.2722960165134,59.8311355919612,25.5588395754478,0,0
"536",36,20,80,32.5415800041577,28.4012147772959,36.5340234349151,8.1328086576192,0,78.881695352327,73.1325238148188,86.031412596942,12.8988887821232,1,1,35.362230059621,59.2968739233536,23.9346438637326,0,0,36.1058877847102,59.9336066296792,23.8277188449689,0,0
"537",37,20,80,28.2313993666624,24.7028520044792,31.9252459172806,7.22239391280145,0,81.5268902006761,74.7917674516036,87.3306618606539,12.5388944090503,1,0.92,23.0044685990472,47.2462520835146,24.2417834844674,0,0,25.2924204972879,50.603718855872,25.3112983585841,0,0
"538",38,20,80,33.8215334138049,29.072341637278,37.8309996688583,8.75865803158032,0,77.6084105333256,72.4420645985848,83.9428065161737,11.500741917589,1,0.96,38.1223353865374,61.7090075992828,23.5866722127454,0,0,39.048921275539,62.19027977987,23.1413585043309,0,0
"539",39,20,80,26.8719626018248,23.3129821720963,30.5751004594694,7.2621182873731,0,81.3765715708171,75.4714857332323,87.2812989716188,11.8098132383865,1,0.96,26.6234092204866,54.4733732032326,27.849963982746,0,0,28.4580795254307,54.2559825045283,25.7979029790976,0,0
"540",40,20,80,32.4326986272731,28.4937326021801,37.0110828739406,8.51735027176048,0,80.9826047188536,75.9229837635694,87.126543821711,11.2035600581416,1,0.92,38.3901951845509,64.0777289287372,25.6875337441863,0,0,37.8272160152588,64.8825698176168,27.0553538023579,0,0
"541",41,20,80,28.6323605927991,24.886388760896,33.1079512501818,8.22156248928574,0,81.7104378535068,76.7470260489079,87.3467288813917,10.5997028324839,1,0.96,31.5101458807681,59.420414747158,27.9102688663899,0,0,31.2576622252857,59.6986753358195,28.4410131105338,0,0
"542",42,20,80,28.9449368833944,24.832290248864,32.542197321507,7.70990707264301,0,80.6700961797778,75.5586764303424,86.9196413970177,11.3609649666753,1,1,28.8111128125216,54.946113754315,26.1350009417934,0,0,29.4188159621467,55.2573165881429,25.8385006259963,0,0
"543",43,20,80,28.194884766916,23.8028024044227,32.3508594875918,8.54805708316912,0,78.2686998663864,71.751214045219,85.9848767508339,14.2336627056148,1,0.96,31.0063451911715,57.3630080164034,26.3566628252319,0,0,30.1206577761199,57.7483549974617,27.6276972213418,0,0
"544",44,20,80,30.9014580454999,26.9649145596649,34.8656459206588,7.90073136099383,0,82.8180335837261,76.0656412040125,87.7995186969509,11.7338774929384,1,1,32.8536174924227,59.9473179044129,27.0937004119902,0,0,34.3423902263813,60.7669449176998,26.4245546913186,0,0
"545",45,20,80,29.200056525426,25.6287680342979,33.2126475547187,7.58387952042079,0,82.821617018554,77.4227428665184,88.7713658212871,11.3486229547686,1,1,35.1930874254491,64.1571819728907,28.9640945474415,0,0,34.4608213067288,65.2648705057909,30.8040491990621,0,0
"546",46,20,80,33.8757132925879,29.4639185022686,38.8238588606039,9.35994035833526,0,80.2582704159252,74.6075107605067,86.2630173498009,11.6555065892942,1,1,41.1315935522082,65.6778713646936,24.5462778124854,0,0,40.1480221007347,64.9297215775653,24.7816994768306,0,0
"547",47,20,80,29.247464290212,25.61541849312,32.9708269238326,7.35540843071264,0,79.3322492167493,73.3415012203938,85.2903811361087,11.9488799157148,1,1,29.0470068598442,54.6508426162481,25.603835756404,0,0,29.9824793443737,53.9083346840674,23.9258553396938,0,0
"548",48,20,80,32.0291833833117,27.5639912241069,36.1501712567614,8.58618003265448,0,79.0214936580936,73.4688712716136,85.4920383912553,12.0231671196418,1,0.88,35.9849473938285,60.8884460138622,24.9034986200337,0,0,35.5978925428641,61.3919681305625,25.7940755876985,0,0
"549",49,20,80,28.2181733344958,24.3221270755468,32.5459801164829,8.22385304093605,0,79.652220389973,74.0249687761848,85.620576276092,11.5956074999072,1,1,33.4668103794423,60.9701305142263,27.503320134784,0,0,32.8921778189306,61.6178246104994,28.7256467915688,0,0
"550",50,20,80,30.5877522214323,26.5734223448504,34.9275479014919,8.35412555664151,0,81.6556415295912,76.1242112960783,87.926091326337,11.8018800302587,1,1,38.4514548003968,65.3667143254061,26.9152595250093,0,0,38.6098968436395,64.9581696914622,26.3482728478227,0,0
"551",51,20,80,30.7632684439864,25.9739754168386,35.7695922750786,9.79561685824,0,78.0443476175025,72.312163811007,85.0300144639696,12.7178506529627,1,1,39.1328881176177,64.8180398931431,25.6851517755253,0,0,37.8484515869763,62.9146574805641,25.0662058935878,0,0
"552",52,20,80,32.9031901671441,28.791711821936,37.9044555860051,9.11274376406909,0,84.6150604645461,79.817200992336,89.5087078205835,9.69150682824751,0,1,43.4011007949436,71.4882074375514,28.0871066426078,0,0,43.3055553340099,71.5288839876618,28.2233286536519,0,0
"553",53,20,80,30.3176051687846,26.1789255860597,34.0647315711083,7.88580598504862,0,81.9516821177564,76.3137499228791,87.8703243754178,11.5565744525387,1,0.96,30.637698197753,57.0070040499449,26.3693058521919,0,0,32.7980562564825,59.642508866534,26.8444526100515,0,0
"554",54,20,80,31.9055367925789,27.4976980768423,36.7863267685428,9.28862869170047,0,82.857665442213,77.4441088922462,88.4376593817078,10.9935504894616,1,1,42.4829650763667,69.8184725373443,27.3355074609776,0,0,42.2267326904991,68.2608532191361,26.034120528637,0,0
"555",55,20,80,29.1806853209754,25.060752390847,32.9546867326029,7.89393434175583,0,81.9498336262625,76.7115871824913,88.4770463278115,11.7654591453202,1,1,30.0380350763834,57.1801398914986,27.1421048151151,0,0,31.1921627270209,57.9354646087275,26.7433018817066,0,0
"556",56,20,80,32.4242403958825,27.8082225280214,36.6356460331785,8.82742350515712,0,80.9308128155672,75.1620569266952,86.2361738144166,11.0741168877214,1,1,39.6317559667198,65.7327937440983,26.1010377773785,0,0,39.9585372074256,66.0232764705023,26.0647392630766,0,0
"557",57,20,80,35.155961818231,30.7663641641572,40.2899512506455,9.52358708648829,0,82.6346970016474,77.9593111561962,87.7671420907305,9.80783093453428,1,0.96,45.1570000792286,70.2718038823615,25.114803803133,0,0,44.2083279409129,69.7323517738791,25.5240238329662,0,0
"558",58,20,80,31.2994801418469,26.6588382509136,35.3501030744822,8.69126482356866,0,79.4111138306621,73.7001520131372,85.5201837999305,11.8200317867933,1,0.96,41.1704838913594,67.26330211272,26.0928182213606,0,0,40.9591650525041,65.192495663286,24.2333306107819,0,0
"559",59,20,80,27.3541490279707,23.6752412022229,31.6442408952091,7.96899969298619,0,80.1063726507459,74.1129900268451,86.4697765547138,12.3567865278687,1,1,27.4008896337047,54.3552796024076,26.954389968703,0,0,27.8887375096742,54.4731447848475,26.5844072751733,0,0
"560",60,20,80,30.4451673968537,26.4036853908462,35.0221192933115,8.61843390246527,0,79.5486831086074,72.9887986974438,87.0497665960362,14.0609678985925,1,0.96,29.5697513949373,53.3966062288644,23.8268548339271,0,0,29.0385499371013,53.1782906442843,24.139740707183,0,0
"561",61,20,80,30.6033397862983,26.2756477210971,34.4729074666866,8.19725974558949,0,83.4753239312677,78.2328105079369,89.0483841735174,10.8155736655805,1,0.96,34.7019612120673,62.5476527781698,27.8456915661026,0,0,34.0448271911664,61.8740221432942,27.8291949521278,0,0
"562",62,20,80,29.8193020124105,26.1922667605625,33.5217000583446,7.32943329778215,0,77.1330839549978,71.7068259738112,83.5650729831794,11.8582470093682,1,1,29.7306975646651,54.1462573473992,24.4155597827341,0,0,30.7147642056988,54.0694408327045,23.3546766270057,0,0
"563",63,20,80,31.1018091125101,26.9422066883898,35.5267680591222,8.58456137073237,0,80.2642077309397,73.8617674833948,85.9421798322612,12.0804123488664,1,0.96,36.7230698962996,63.0506141730238,26.3275442767243,0,0,36.9302319133416,62.6802953676547,25.7500634543131,0,0
"564",64,20,80,28.059072282518,23.839391366913,32.4623991460985,8.62300777918553,0,79.3453486439888,74.2660323563547,85.1666430308574,10.9006106745027,1,1,36.2412352766812,64.2607266645374,28.0194913878562,0,0,35.7226138568398,64.7203095452895,28.9976956884497,0,0
"565",65,20,80,36.1517129015804,30.9147534396415,41.3730325551829,10.4582791155413,0,83.6994600483436,78.8455459580665,88.8482260836836,10.0026801256171,1,0.96,51.5368754725797,76.2880752340566,24.7511997614769,0,0,50.6303095965764,75.5337093549547,24.9033997583782,0,0
"566",66,20,80,35.9049346301755,31.5356775049201,40.3774410081595,8.84176350323937,0,80.601779411628,74.9422621569907,87.2835932530478,12.3413310960571,1,0.96,42.8698584523371,66.5564991134575,23.6866406611204,0,0,43.51547880752,66.0326657395642,22.5171869320442,0,0
"567",67,20,80,32.2289666108949,27.7850954333922,36.3809176926685,8.59582225927635,0,82.924011205042,75.7149442699667,89.0409558478555,13.3260115778888,1,0.96,28.2488827713076,51.5809502912951,23.3320675199875,0,0,29.8470218003652,53.3095957716545,23.4625739712893,0,0
"568",68,20,80,35.6969029950759,30.7833866675391,40.5861695544717,9.8027828869326,0,81.7830066168858,76.6410778124781,86.9772267130032,10.336148900525,1,0.92,47.4531274385864,71.9289867457122,24.4758593071258,0,0,47.19497585469,71.7300590323701,24.5350831776801,0,0
"569",69,20,80,36.8779931426893,32.0540121008531,41.5343905265493,9.48037842569623,0,84.2525266234319,79.0022048820901,89.3082631076029,10.3060582255128,1,1,50.1534445477624,75.0957987731708,24.9423542254084,0,0,48.9850408199638,74.2350200571564,25.2499792371926,0,0
"570",70,20,80,32.0384896228715,27.6014054782676,37.026451749695,9.42504627142746,0,84.1159124734356,79.5168879154215,88.8233146715842,9.30642675616267,0,1,49.6061404457321,77.1994304519627,27.5932900062305,0,0,47.4273917769286,76.1111849929221,28.6837932159936,0,0
"571",71,20,80,31.4859538930679,27.4185257268808,36.0112507656483,8.59272503876745,0,82.3129648426079,75.8848772261194,89.0208100843205,13.1359328582011,1,1,36.01733445963,63.0340537106486,27.0167192510186,0,0,36.7652269755994,64.472966688431,27.7077397128316,0,0
"572",72,20,80,31.4149558153912,27.236165632902,35.4385789368341,8.20241330393214,0,82.7945765195474,77.6362619153124,88.4690619789416,10.8328000636292,1,1,35.2644967115883,62.4411338932358,27.1766371816475,0,0,36.413649924597,62.3944270310657,25.9807771064686,0,0
"573",73,20,80,33.1288918608861,28.5085120467948,37.5011594910498,8.99264744425509,0,81.8018342486589,76.6535571311108,87.514223947279,10.8606668161683,1,1,42.9129125265254,69.0041691402331,26.0912566137077,0,0,42.587329839634,67.9470437917125,25.3597139520785,0,0
"574",74,20,80,32.576759216813,28.0519502875795,37.2640031206038,9.21205283302429,0,79.39137651475,73.3305293199451,85.8171333210368,12.4866040010916,1,1,40.7629889839239,65.7024370475452,24.9394480636213,0,0,39.452750217503,64.8314371407021,25.3786869231991,0,0
"575",75,20,80,28.8751919336541,24.9581365243899,32.5768595221463,7.6187229977564,0,82.108981401913,75.6991402271704,87.9880456972659,12.2889054700956,1,1,28.2426544472757,55.1336599078069,26.8910054605312,0,0,29.6089286272229,56.6020971480619,26.993168520839,0,0
"576",76,20,80,29.66907789655,25.2993630884192,33.622207431568,8.32284434314874,0,83.9842313991842,78.5581600951001,88.9802578056908,10.4220977105907,1,0.96,34.9164647260815,63.9560496343018,29.0395849082202,0,0,33.4605410659993,65.2560573067272,31.7955162407278,0,0
"577",77,20,80,33.2015788312423,29.1013912134878,37.2941994197376,8.19280820624981,0,81.6192493925889,76.4553353682046,88.2893841604784,11.8340487922738,1,1,39.911570428423,65.1491660863078,25.2375956578848,0,0,40.1971063736747,64.6135270357221,24.4164206620473,0,0
"578",78,20,80,30.6366970460052,26.3214762325782,34.5335362480337,8.21206001545557,0,83.5547653756765,77.7675552588986,89.5980165336223,11.8304612747237,1,0.92,29.9946843193813,56.5709506440763,26.576266324695,0,0,30.69379095931,57.6171613433557,26.9233703840457,0,0
"579",79,20,80,30.06791275561,25.8859115653585,33.9003811231174,8.01446955775886,0,82.964508038804,77.561749784541,87.5136379104364,9.95188812589542,1,1,35.9108018596598,64.3996129401137,28.488811080454,0,0,36.5766114638995,65.0949457941517,28.5183343302522,0,0
"580",80,20,80,33.186830292652,28.2895113842238,37.6167375750749,9.32722619085108,0,82.7125201384606,77.7748537558553,88.0340130290656,10.2591592732102,1,1,41.6291013217116,67.9386831937602,26.3095818720486,0,0,41.4186174059644,68.1526954999976,26.7340780940333,0,0
"581",81,20,80,30.011598136588,25.8496549102222,34.0730813894068,8.22342647918459,0,80.1266711983784,74.8393652923385,84.8861523903915,10.0467870980531,1,1,38.8810729128366,65.9225853590538,27.0415124462172,0,0,38.5015705594091,64.7275499117545,26.2259793523454,0,0
"582",82,20,80,30.1241674564477,26.0704178345747,34.4190022809823,8.34858444640765,0,80.4108159481807,74.4737570765657,86.651222440222,12.1774653636564,1,0.96,42.1846787168141,69.3369799667128,27.1523012498987,0,0,40.0823348198224,67.7400925819529,27.6577577621305,0,0
"583",83,20,80,31.5271447198398,26.2289224516187,35.6701130293819,9.44119057776324,0,80.5566327024598,73.8963768836196,86.0693460512955,12.1729691676759,1,1,43.8917214147847,70.5796773610983,26.6879559463136,0,0,42.0060944035762,69.6102706531672,27.604176249591,0,0
"584",84,20,80,35.0333884742649,30.2510854067699,39.1608753541743,8.90978994740436,0,79.9797666359461,74.3982602729799,85.9636078349402,11.5653475619602,1,1,44.1751239497332,68.3132915607808,24.1381676110476,0,0,43.7738479231097,68.3466909756097,24.5728430525001,0,0
"585",85,20,80,31.1031446963125,26.6472666682802,35.8023332684007,9.15506660012054,0,81.9640687316671,76.951106270172,87.943827155747,10.992720885575,1,1,42.5992978744244,70.0629749900778,27.4636771156535,0,0,42.1355796731231,67.9814808202676,25.8459011471444,0,0
"586",86,20,80,30.9388108198085,26.4147175467622,35.3288350349734,8.91411748821122,0,80.4077210020503,73.2221559937893,87.8545602706918,14.6324042769025,1,0.96,32.9752556509808,58.4525046979019,25.4772490469211,0,0,32.8734085790072,58.4976645883342,25.624256009327,0,0
"587",87,20,80,31.2547066205153,26.9852609151873,35.4853266938366,8.50006577864927,0,80.9098255386758,74.3698205252406,86.6434237953097,12.2736032700691,1,1,45.6744911987056,72.2721487535231,26.5976575548175,0,0,44.0316483317705,70.2159921585511,26.1843438267807,0,0
"588",88,20,80,28.9297682604656,24.9037970908528,32.8654993215211,7.96170223066826,0,83.5325893960863,78.5717321113274,88.6596322106813,10.0879000993539,1,1,38.5902116710622,68.3184922585824,29.7282805875202,0,0,36.9341899617138,66.9474643920308,30.013274430317,0,0
"589",89,20,80,33.8313807283729,29.4210249389303,38.4822885995676,9.06126366063724,0,79.2174165583019,73.7783483409728,85.2885934999933,11.5102451590206,1,0.96,40.7411133335917,64.768493203357,24.0273798697653,0,0,40.1362314485482,65.0652121205323,24.9289806719841,0,0
"590",90,20,80,31.1101265725074,26.5935684580609,34.7547886033208,8.16122014525984,0,83.9106980696748,78.8164249902053,89.2779472645453,10.46152227434,1,0.96,33.865606760772,61.2963110340301,27.4307042732581,0,0,35.6667853174703,62.5040805712821,26.8372952538118,0,0
"591",91,20,80,31.3441426927833,27.3823786188678,35.3475645761817,7.96518595731392,0,77.0392481359084,69.3099820161852,85.1451525226849,15.8351705064997,1,0.96,31.6457923213318,55.1909491031511,23.5451567818193,0,0,33.6808750127284,54.8683856285727,21.1875106158443,0,0
"592",92,20,80,28.3713947119817,24.2191023032631,32.4932282202679,8.27412591700482,0,81.9617334077194,76.1786850556333,86.9243556146539,10.7456705590206,1,1,29.3486002620704,57.0171814768864,27.668581214816,0,0,30.6055551155639,58.6754690496388,28.0699139340749,0,0
"593",93,20,80,28.2455009786272,24.6130065634117,32.0424875137765,7.42948095036486,0,79.097370484312,73.3111796757003,84.6051790350152,11.2939993593149,1,1,28.0012535298567,54.1664568087171,26.1652032788604,0,0,28.8924708911695,54.8284940242982,25.9360231331287,0,0
"594",94,20,80,34.2362173365312,29.6343014784153,39.9707676949175,10.3364662165022,0,78.4892726159152,72.0862368648767,84.1492695357639,12.0630326708872,1,0.92,45.0327740454076,68.9111155221406,23.8783414767329,0,0,43.5778510667529,67.4023109210948,23.8244598543419,0,0
"595",95,20,80,32.0613271164516,28.0333251962484,36.6441230824609,8.61079788621253,0,77.0188898605786,71.1077392284395,83.4766917870098,12.3689525585703,1,0.96,40.0808765895625,64.4866644499366,24.4057878603741,0,0,39.3798948901785,63.1573784576811,23.7774835675026,0,0
"596",96,20,80,31.0966797037535,26.6532518585946,35.5023634816581,8.84911162306351,0,82.6696384084077,77.2245494234112,88.1515629999464,10.9270135765352,1,1,42.7178685682946,70.2270264385332,27.5091578702386,0,0,41.887810560681,69.5765854350259,27.688774874345,0,0
"597",97,20,80,31.0894435156294,26.6464695506994,34.9632720312034,8.31680248050393,0,80.9463650658394,74.3192702369131,87.6974931732939,13.3782229363808,1,1,33.2171363224953,58.8889033481254,25.67176702563,0,0,33.3062907273673,59.8363571390159,26.5300664116486,0,0
"598",98,20,80,28.4371380176459,24.344180597857,32.3321430203213,7.98796242246433,0,82.1453813666328,76.6448502117777,87.6364888282298,10.9916386164522,1,0.96,34.9382681897005,63.8532180628681,28.9149498731676,0,0,33.6525128015782,62.7588208105429,29.1063080089648,0,0
"599",99,20,80,30.0534634134854,25.9343058249069,34.0618087487472,8.12750292384022,0,78.4343843142445,72.3830178107644,84.226926880667,11.8439090699026,1,1,35.7586524628191,61.7029242996218,25.9442718368027,0,0,34.910137474751,60.8826347882739,25.9724973135228,0,0
"600",100,20,80,32.0420374423407,28.2979781457192,36.0017204044601,7.7037422587408,0,82.2759004783395,76.3866416091299,88.1231493658292,11.7365077566993,1,0.96,33.3248202018433,59.0091689115301,25.6843487096868,0,0,34.3350010970964,60.8306223758561,26.4956212787597,0,0
