"","trial","N.pop","skew","lb.tdist","ub.tdist","cover.tdist","width.tdist","lb.bca.exp","ub.bca.exp","cover.bca.exp","width.bca.exp","lb.bayes.sdprior5","ub.bayes.sdprior5","cover.bayes.sdprior5","width.bayes.sdprior5","lb.bayes.sdprior10","ub.bayes.sdprior10","cover.bayes.sdprior10","width.bayes.sdprior10","lb.bayes.sdprior15","ub.bayes.sdprior15","cover.bayes.sdprior15","width.bayes.sdprior15","lb.bayes.sdprior20","ub.bayes.sdprior20","cover.bayes.sdprior20","width.bayes.sdprior20","lb.bayes.sdprior25","ub.bayes.sdprior25","cover.bayes.sdprior25","width.bayes.sdprior25","lb.bayes.sdprior30","ub.bayes.sdprior30","cover.bayes.sdprior30","width.bayes.sdprior30","NA"
"307",7,10,0.5,60.5316072882621,70.8234396173918,1,10.2918323291297,59.3574618113429,70.106816947248,1,10.7493551359052,65.9302773829031,66.7319418613657,0,0.801664478462598,65.9337770849281,67.5422794625664,1,1.60850237763832,65.933686827763,67.7654838691715,1,1.83179704140849,65.9385738257046,67.8728155548977,1,1.9342417291931,65.9420524845211,68.1525375436678,1,2.21048505914675,65.9491446647521,68.3031755902118,1,2.35403092545972,50
"308",8,10,0.5,58.0776975982134,71.1040953788055,1,13.0263977805921,59.2771088222368,72.5094689264071,1,13.2323601041702,67.0006017472065,67.8294155064054,1,0.828813759198923,67.0122489778923,68.5001262966061,1,1.48787731871379,67.0213216047414,68.7304778458364,1,1.70915624109503,67.0160052957159,69.5222035964509,1,2.50619830073499,67.0219479723864,69.5819612355122,1,2.5600132631258,67.0259469771131,69.6948164008215,1,2.66886942370844,50
"309",9,10,0.5,59.2261242597873,76.5649930303594,1,17.3388687705722,60.3907935210097,79.0794890000286,1,18.6886954790189,68.9718855618598,69.7273250612655,0,0.755439499405753,68.9835515517857,70.26380633114,0,1.28025477935422,68.9920293834731,70.9753905012268,0,1.98336111775366,68.9892751122305,71.5030179408279,0,2.51374282859737,68.9862691217336,71.5888354937345,0,2.60256637200091,69.0001159700072,71.6969669579986,0,2.69685098799141,50
"310",10,10,0.5,69.1301680582668,84.3177915460507,0,15.187623487784,70.0062265045505,85.424021117375,0,15.4177946128245,77.6826426530749,78.1382630641891,0,0.455620411114239,77.6944035249837,78.4812978096628,0,0.786894284679093,77.6992556131364,78.9009442593907,0,1.20168864625427,77.6944767127392,79.1059071355414,0,1.41143042280217,77.7027695926495,79.3800706814671,0,1.67730108881763,77.7061249426809,79.5679419398005,0,1.86181699711962,50
"311",11,10,0.5,57.9230613202387,70.4549472004399,1,12.5318858802011,58.7699282501825,71.7669304915816,1,12.997002241399,65.8200461997661,66.6700459130395,0,0.849999713273363,65.8233638210681,67.2935424140641,0,1.47017859299604,65.8227897303078,67.7865821526694,1,1.96379242236168,65.8256317142343,68.1247989789209,1,2.2991672646865,65.8398831357929,68.7476384687791,1,2.90775533298618,65.8268587539009,68.8743934760129,1,3.04753472211206,50
"312",12,10,0.5,60.3046884433379,74.6300052260908,1,14.3253167827529,59.8152645817368,74.8281004116388,1,15.012835829902,67.9031940508201,68.7428939527986,0,0.839699901978534,67.90273533668,69.1990463220749,0,1.29631098539487,67.906910404514,69.6439247547882,0,1.73701435027422,67.9139275076354,69.998066196695,0,2.08413868905964,67.9215931490207,70.3996030128513,0,2.47800986383059,67.9229878935322,70.6257170500702,0,2.70272915653801,50
"313",13,10,0.5,56.2405886768538,70.967658709043,1,14.7270700321892,57.8251600792382,73.7546255820589,1,15.9294655028207,66.2543738554873,67.2116797778156,0,0.95730592232826,66.2651480243928,67.9867846286079,1,1.72163660421515,66.2669233135199,68.4712315134571,1,2.2043081999372,66.2703149413212,68.9735462114716,1,2.70323127015043,66.2772977853115,69.5228046676466,1,3.24550688233511,66.275683623051,69.2834416223738,1,3.00775799932285,50
"314",14,10,0.5,64.573227935168,75.5220631381167,1,10.9488352029487,64.2574838547009,75.3290186183802,1,11.0715347636793,70.8248981334372,71.505327961308,0,0.680429827870839,70.8335943670395,72.0480306626334,0,1.21443629559383,70.8287760754036,72.2757747718149,0,1.44699869641136,70.8370248037936,72.5796140979395,0,1.74258929414592,70.8376142300276,73.0534966136842,0,2.21588238365659,70.8384298061017,72.9461061223748,0,2.10767631627307,50
"315",15,10,0.5,59.8685627399269,70.6202247063271,1,10.7516619664001,58.2913545796161,69.3185586021491,1,11.027204022533,64.8680905851332,65.8209525707758,0,0.952861985642571,64.8746519676998,66.4125826661794,0,1.53793069847967,64.8713050978437,66.7717749369175,0,1.90046983907384,64.8691494638425,66.9168241591944,0,2.04767469535192,64.8750232442456,67.1756070874188,0,2.3005838431732,64.8725492700959,67.044513580462,0,2.17196431036614,50
"316",16,10,0.5,60.5282371363814,75.0705844670296,1,14.5423473306482,58.8708934791852,74.1538612094577,1,15.2829677302725,68.7577896456762,69.5083281128842,0,0.750538467207974,68.7686420489474,70.1198289689014,0,1.35118691995397,68.7656873339205,70.5271884815775,0,1.76150114765699,68.7728532260177,71.0297285364469,0,2.25687531042918,68.7755341614127,71.3910841404238,0,2.61554997901106,68.7858090913399,71.5921637318364,0,2.80635464049651,50
"317",17,10,0.5,62.989605130807,82.0251211296682,1,19.0355159988612,64.3034650765138,83.1779058639677,1,18.8744407874539,73.9676830202901,74.5547356127263,0,0.587052592436208,73.9742828149129,74.9552061049595,0,0.980923290046618,73.9815524521055,75.5753874446633,0,1.5938349925578,73.9802030180064,75.9435828957547,0,1.9633798777483,73.9884618815797,76.2752576833615,0,2.28679580178184,73.9850273948113,76.2808394671233,0,2.29581207231196,50
"318",18,10,0.5,51.6644153057361,76.3962755275928,1,24.7318602218567,52.6150270022495,78.2165987719766,1,25.6015717697271,46.8191712115984,55.1947741473032,0,8.37560293570481,46.7079376193723,59.3192602674409,0,12.6113226480686,47.8257075807388,60.9771873043636,0,13.1514797236249,46.2402730579104,64.1781626259343,0,17.9378895680239,48.9599447167566,67.9026480485511,1,18.9427033317945,47.3849931117485,67.3403436691415,0,19.955350557393,50
"319",19,10,0.5,54.8540555800626,73.2220146539337,1,18.3679590738711,53.9222159229501,71.6240249011655,1,17.7018089782155,64.1865014050632,65.1144071505636,0,0.927905745500411,64.1907430126287,65.8343750625421,0,1.64363204991344,64.1936868354019,66.7329729831863,0,2.53928614778434,64.1999510439025,66.9342681660261,0,2.73431712212358,64.1965779943242,67.1722578743325,0,2.97567988000826,64.2027815331799,67.8322212913192,1,3.6294397581393,50
"320",20,10,0.5,61.1261880135267,78.6342252716009,1,17.5080372580742,62.4414867356578,81.0150679515555,1,18.5735812158977,72.4256130852909,73.1101594022999,0,0.684546317008994,72.4381086703009,73.5740578609256,0,1.13594919062467,72.4451936276494,73.9633642433607,0,1.5181706157113,72.4519807708719,74.3300001931123,0,1.87801942224046,72.4597523932675,74.7048811921344,0,2.24512879886687,72.4477658192719,74.9115165777513,0,2.46375075847942,50
"321",21,10,0.5,63.2600695715088,79.6593815108884,1,16.3993119393797,64.0413801651737,81.0896825094608,1,17.0483023442871,72.8489761790452,73.3898158241137,0,0.540839645068573,72.8530977718618,73.8743733068672,0,1.02127553500547,72.8573976125322,74.1608991571682,0,1.30350154463601,72.8582483579644,74.6612477028938,0,1.80299934492933,72.8606892000156,74.8828304698314,0,2.02214126981586,72.8645203887824,75.2505607001091,0,2.38604031132674,50
"322",22,10,0.5,55.6840154446773,71.1738616726718,1,15.4898462279945,57.0971879960505,74.7151327562704,1,17.61794476022,65.3741582807918,66.218793139646,0,0.844634858854121,65.3927625056373,66.9259605821394,0,1.53319807650207,65.3985670696573,67.5977854663187,1,2.19921839666137,65.4072318229145,68.4288823836791,1,3.02165056076456,65.3971737841244,68.4781362958307,1,3.08096251170622,65.395712145793,68.7278583950705,1,3.33214624927753,50
"323",23,10,0.5,49.9323648854408,71.4947365806541,1,21.5623716952133,51.9732161331959,75.4101057930743,1,23.4368896598784,48.2675912320681,56.2530470209396,0,7.98545578887152,48.0750383967725,59.0931818743975,0,11.018143477625,47.8418631085884,60.2230478891379,0,12.3811847805495,48.2294697662458,62.4596174899276,0,14.2301477236819,49.1027168308427,62.7879650757828,0,13.6852482449401,50.7550950257867,63.4030014801383,0,12.6479064543516,50
"324",24,10,0.5,59.0662119574239,73.7833650829042,1,14.7171531254802,58.3163868774413,73.5193975382824,1,15.2030106608411,67.576497199023,68.4073003494639,0,0.830803150440957,67.5837466685158,68.8849643426304,0,1.30121767411462,67.5884715194874,69.5581029099175,0,1.96963139043014,67.5957340771782,69.8603210535305,0,2.26458697635231,67.590658774482,70.0831386088612,0,2.49247983437922,67.5955380763791,70.7123835223619,0,3.11684544598276,50
"325",25,10,0.5,51.3382496821263,72.5485201469756,1,21.2102704648493,52.5826729998848,73.7595681219159,1,21.1768951220311,62.5832917940573,63.6872258899213,0,1.10393409586398,62.5867812001655,64.4377205295771,0,1.8509393294116,62.5963926789344,65.1828447856279,0,2.58645210669346,62.6047366992606,65.8188284983362,0,3.21409179907566,62.6142039550864,66.4985230154347,0,3.88431906034827,62.6047041002668,66.3775591580241,0,3.77285505775724,50
"326",26,10,0.5,58.7941502248674,80.3849010562944,1,21.590750831427,59.9975085801744,81.6110439285811,1,21.6135353484067,71.3905493513368,72.0899605169451,0,0.69941116560824,71.3969558834249,72.6622623033944,0,1.26530641996952,71.393710661205,73.1234730059606,0,1.72976234475563,71.4038151813052,73.3756047873257,0,1.97178960602048,71.4044904291917,73.98111445371,0,2.57662402451831,71.4168805707794,74.5569215488619,0,3.14004097808245,50
"327",27,10,0.5,60.2540496748513,77.6898706988485,1,17.4358210239972,60.2603817799044,77.0019831648368,1,16.7416013849323,69.832032178439,70.4942183391675,0,0.662186160728524,69.8387636687631,71.1813163131119,0,1.34255264434873,69.839505964503,71.7487980556349,0,1.90929209113196,69.8429487499744,71.9558284610318,0,2.11287971105742,69.8497252823389,72.3940042185765,0,2.54427893623757,69.8454606098326,72.7802619545626,0,2.93480134473002,50
"328",28,10,0.5,55.4224720220757,75.1456267822996,1,19.723154760224,55.1168534705578,74.3908265722921,1,19.2739731017342,67.002453857925,67.8301522045332,1,0.827698346608145,67.0094469597647,68.7326668270755,1,1.72321986731072,67.0184226928723,69.0186354626154,1,2.00021276974316,67.0297905784606,69.7721010650824,1,2.74231048662179,67.0192648439571,70.0150444240812,1,2.99577958012409,67.0287563565264,70.2565068647796,1,3.22775050825321,50
"329",29,10,0.5,58.2472344145308,76.4327430475475,1,18.1855086330168,59.5316939175198,77.7529315548699,1,18.22123763735,48.7091654997283,57.1190584995336,0,8.40989299980529,49.3576509447256,60.9931712769993,0,11.6355203322737,50.4046954723571,65.1272140682715,0,14.7225185959144,53.1812598963742,65.7969942233685,0,12.6157343269942,51.4369991167678,67.5696467961038,1,16.132647679336,55.7136223709758,67.9176314603323,1,12.2040090893564,50
"330",30,10,0.5,56.8088116427069,74.1128699485201,1,17.3040583058132,59.5002975597343,78.1272532128585,1,18.6269556531242,46.2055947738264,55.0145650764547,0,8.8089703026283,45.1683045302792,58.4750498831947,0,13.3067453529155,43.9089044540281,61.5408198841929,0,17.6319154301647,43.9916079735839,63.7448259220963,0,19.7532179485124,43.0230778037698,65.4348594427,0,22.4117816389302,47.6304243838109,67.3681369735545,0,19.7377125897435,50
"331",31,10,0.5,55.986000415164,79.6687279560148,1,23.6827275408508,57.5441690021809,80.8897293417484,1,23.3455603395676,47.2723783685307,56.3801332168615,0,9.10775484833079,46.9504383146214,60.1849692918302,0,13.2345309772089,49.1028345252464,62.8324725805786,0,13.7296380553322,50.1840435753182,65.6964199402236,0,15.5123763649054,49.2947610252428,66.1702851617726,0,16.8755241365297,47.5119565705238,66.4023540228667,0,18.8903974523429,50
"332",32,10,0.5,59.4930718791933,76.3396879505991,1,16.8466160714057,60.6804358324073,78.0150879899827,1,17.3346521575754,70.3786251548785,70.9950451469863,0,0.616419992107765,70.3825701261809,71.6690384359735,0,1.28646830979255,70.3972413227104,72.1025239006842,0,1.70528257797385,70.3948447939765,72.2910258125325,0,1.89618101855596,70.4017753813221,72.6434179730618,0,2.24164259173972,70.4010368956133,73.567091186588,0,3.16605429097469,50
"333",33,10,0.5,65.5525773058446,86.0039157739346,1,20.45133846809,66.3052580245245,88.0628518214271,1,21.7575937969026,46.5801546449452,55.7596252656504,0,9.17947062070528,46.0266918603738,58.4209547157608,0,12.3942628553871,45.9341138664462,61.615054245933,0,15.6809403794868,46.2239592838397,64.8410373792816,0,18.6170780954419,48.5589873473121,66.7954259040565,0,18.2364385567443,46.1566872250641,67.5583974554306,1,21.4017102303665,50
"334",34,10,0.5,64.8846982003508,78.8069641140636,1,13.9222659137127,65.0553657076736,78.728171217413,1,13.6728055097394,72.0539024588252,72.6036778005995,0,0.549775341774364,72.0616270159614,73.0636969132058,0,1.0020698972444,72.0600248692031,73.5282278279517,0,1.46820295874861,72.0676600249297,73.8047193685258,0,1.73705934359612,72.0697431097221,74.0347024218176,0,1.96495931209549,72.0703688813614,74.3276268047939,0,2.2572579234325,50
"335",35,10,0.5,58.6628159088655,73.7192371169566,1,15.0564212080911,57.7191227832898,72.2436767546061,1,14.5245539713163,66.0514107940117,66.8652609630273,0,0.813850169015666,66.0559534454416,67.6225408445983,1,1.56658739915666,66.0604781021652,67.9728787828163,1,1.91240068065102,66.0676099941537,68.6677084710331,1,2.60009847687938,66.0668691157437,68.6725800350761,1,2.60571091933232,66.0800810100141,68.8940667624719,1,2.81398575245785,50
"336",36,10,0.5,58.8095875320801,76.0997651737981,1,17.2901776417179,60.7503682017461,81.4068925097651,1,20.656524308019,50.7277123225319,58.4331116567009,0,7.70539933416894,53.4466448373229,63.2817385102734,0,9.83509367295049,55.1110096075919,65.7152702127527,0,10.6042606051608,55.680929131127,68.1668747689095,1,12.4859456377825,56.8212984594397,68.9666652991438,1,12.1453668397042,58.3125208983839,69.1580642828228,1,10.8455433844388,50
"337",37,10,0.5,57.8003550533283,78.4615546050984,1,20.6611995517702,58.5818256388772,80.8820282741474,1,22.3002026352702,69.7209048007288,70.3966632987469,0,0.675758498018155,69.7359526700042,71.1323974022557,0,1.39644473225151,69.7411568544433,71.4702498890523,0,1.72909303460898,69.7403135142312,71.8320747725892,0,2.09176125835801,69.7501866815986,72.6557662065206,0,2.90557952492199,69.7493423128525,72.4725480500642,0,2.72320573721169,50
"338",38,10,0.5,61.5035947488423,78.0827387633167,1,16.5791440144744,61.5866299495028,77.5678670323031,1,15.9812370828002,70.4833220146067,71.1401644960278,0,0.656842481421094,70.4850055380312,71.6631563191403,0,1.17815078110915,70.4924917766924,71.9998041036098,0,1.50731232691737,70.5020761082962,72.4007434502466,0,1.89866734195039,70.4954222173888,72.8075431588998,0,2.31212094151095,70.5011224278459,73.0657898016028,0,2.56466737375685,50
"339",39,10,0.5,59.0081210983971,81.0788799003183,1,22.0707588019212,56.327946205429,79.1165349040459,1,22.7885886986169,69.9781385184056,70.6786225447093,0,0.700484026303755,69.9853822075887,71.1311814728114,0,1.14579926522275,69.9902341990564,71.693728517868,0,1.70349431881165,69.9914297945955,72.3048918082375,0,2.31346201364205,69.9964353573602,72.7512062631185,0,2.75477090575839,70.0026242706145,72.8454259004655,0,2.842801629851,50
"340",40,10,0.5,63.6432257556083,79.7340838950009,1,16.0908581393927,64.2056357588522,79.2796666940635,1,15.0740309352114,71.7417640976219,72.3660079474282,0,0.624243849806305,71.7539297852158,72.9501643169142,0,1.19623453169837,71.7545601026631,73.3650221963053,0,1.61046209364218,71.7584978290961,73.6867160920516,0,1.9282182629555,71.7578541491327,73.8759803658358,0,2.11812621670305,71.760452746675,74.5193085808334,0,2.75885583415842,50
"341",41,10,0.5,56.0590029809719,80.6449709541708,1,24.5859679731989,57.4087785376681,81.1872866320933,1,23.7785080944253,68.5985098205336,69.3925370331883,0,0.794027212654697,68.61005230196,70.127577122765,0,1.51752482080504,68.6101097070094,70.607898917908,0,1.99778921089853,68.6180134415141,70.9091097695418,0,2.29109632802772,68.6217676571182,71.4862872176013,0,2.86451956048305,68.6193044591018,71.6570569818555,0,3.03775252275372,50
"342",42,10,0.5,58.3510729298286,74.9383939340642,1,16.5873210042356,58.451144286883,74.5620645982345,1,16.1109203113515,68.4852488123469,69.2858011115844,0,0.800552299237523,68.492677829206,69.7588577849022,0,1.2661799556962,68.5052868748845,70.3815683775708,0,1.87628150268633,68.5074665323901,70.9455595594269,0,2.43809302703683,68.5052908324265,71.1282917787208,0,2.62300094629434,68.5081378445677,71.1868115914704,0,2.67867374690269,50
"343",43,10,0.5,51.9446167363873,70.281417315922,1,18.3368005795347,52.2210255279716,70.3459622568243,1,18.1249367288527,62.1561509874158,63.4623217146984,0,1.3061707272826,62.1721842640277,64.0959023295555,0,1.92371806552777,62.1695359984298,64.8187044010387,0,2.64916840260891,62.1687762474392,65.0255341408369,0,2.85675789339763,62.1785739741818,65.972969789886,0,3.79439581570423,62.1792610023652,66.3272215986712,0,4.14796059630606,50
"344",44,10,0.5,55.8379584688392,69.2296377227527,1,13.3916792539136,53.3746720792755,68.0153664759825,1,14.640694396707,44.9037631552162,53.5117695965913,0,8.6080064413751,42.4627341079779,54.004226742068,0,11.5414926340901,40.070666140347,55.7611190021293,0,15.6904528617823,37.7502989597957,56.6509224013935,0,18.9006234415978,38.8098450292609,55.6885668324311,0,16.8787218031702,33.1959992260434,54.9066232038563,0,21.7106239778129,50
"345",45,10,0.5,56.18884880548,67.0188829864995,0,10.8300341810195,57.1580117625155,67.6478841992652,1,10.4898724367497,63.2922329128272,64.2506830821693,0,0.95845016934215,63.3037735435699,65.0611808453252,0,1.75740730175529,63.306817189055,65.4513578147325,0,2.14454062567752,63.3102608529575,66.0126851310122,0,2.70242427805476,63.3103666452136,65.8269163696671,0,2.51654972445352,63.3220998156733,66.172084380981,0,2.84998456530769,50
"346",46,10,0.5,64.2405387037955,85.1409426479856,1,20.9004039441901,63.8025104264356,84.0147460303729,1,20.2122356039373,48.8711433630047,57.4789308754693,0,8.60778751246455,49.7968840026276,61.0428179706269,0,11.2459339679994,51.9937907545556,63.7009319751765,0,11.7071412206209,52.9155806696078,65.4096059192149,0,12.494025249607,54.4207988235438,69.1880208787206,1,14.7672220551768,55.380046297523,69.4084780543432,1,14.0284317568202,50
"347",47,10,0.5,59.8385731312724,72.8959972147974,1,13.057424083525,59.8846055379759,72.014045536293,1,12.1294399983171,44.7581996550243,53.8976268683957,0,9.13942721337147,42.5041855097243,55.3997820247677,0,12.8955965150434,41.1501616138645,55.3604316490789,0,14.2102700352144,40.3267280313517,56.3909690605055,0,16.0642410291537,37.9234991781994,56.598298993552,0,18.6747998153526,36.8795772735368,61.6113493664406,0,24.7317720929038,50
